Base_Salary,new-teachers-per-tick,total-teachers,teacher-turnover-rate,mean-school-vacancy-rate,satisfaction-inequality,mean-satisfaction-poor-schools,mean-satisfaction-good-schools,unemployment-rate,mean-satisfaction-all
5000,2,885,0.4611764705882353,0.9546666666666668,0.2726596558539268,0.16035330261136696,0.8206377551020454,0.004519774011299435,0.5689670828603888
5000,2,860,0.4682352941176471,0.9533333333333334,0.2862585108749868,0.14205741626794227,0.8455654761904796,0.0034883720930232558,0.5622637106184375
5000,2,870,0.47058823529411764,0.9766666666666667,0.24136311021838702,0.14698347107437995,0.8149999999999998,0.004597701149425287,0.4779907621247124
5000,2,874,0.4388235294117647,0.9780000000000003,0.3125648759850044,0.11436213991769512,0.8526881720430135,0.004576659038901602,0.5621800766283546
5000,2,852,0.49411764705882355,0.9520000000000003,0.28670933913926994,0.14738095238095208,0.8869847328244305,0.0035211267605633804,0.5347467608951719
5000,2,910,0.48823529411764705,0.9333333333333329,0.2506416803822102,0.14799086757990879,0.8162586605080877,0.002197802197802198,0.6027055800293708
5000,2,872,0.47058823529411764,0.9640000000000002,0.26407760665110136,0.16604519774011275,0.8078125000000034,0.0045871559633027525,0.5274846390168992
5000,2,862,0.46,0.9619999999999999,0.2704097990004038,0.13423963133640532,0.8159870550161842,0.004640371229698376,0.5330147630147639
5000,2,875,0.4894117647058824,0.9739999999999998,0.28648642831549004,0.15721115537848596,0.8406557377049207,0.004571428571428572,0.529552238805972
5000,2,831,0.4929411764705882,0.9813333333333331,0.2973862087430537,0.14611330698287212,0.8590875912408767,0.0048134777376654635,0.5221362353889561
5000,2.5,1193,0.4717647058823529,0.916,0.298145660331737,0.1669327073552425,0.8583287671232913,0.006705783738474434,0.503490857946556
5000,2.5,1219,0.48,0.9006666666666668,0.277158225069925,0.17335195530726255,0.8662931034482793,0.005742411812961444,0.5221039603960406
5000,2.5,1240,0.4811764705882353,0.8866666666666667,0.27829969821320805,0.1876280041797284,0.8586353467561554,0.004838709677419355,0.5591707185305254
5000,2.5,1237,0.4647058823529412,0.8893333333333335,0.2896046103462637,0.13679096045197758,0.835282651072128,0.004850444624090542,0.5709504467912256
5000,2.5,1266,0.4929411764705882,0.9226666666666669,0.2762795159904345,0.1955326460481093,0.8358725761772886,0.0071090047393364926,0.48736939803765533
5000,2.5,1238,0.4811764705882353,0.902,0.29952375293376715,0.18315909090909044,0.850062761506279,0.006462035541195477,0.5271653116531176
5000,2.5,1239,0.5188235294117647,0.8933333333333333,0.3107226622125779,0.15486434108527164,0.856655683690284,0.004842615012106538,0.5870938091376052
5000,2.5,1232,0.5,0.9606666666666667,0.33669099350695114,0.15870929544108886,0.9267761194029877,0.008116883116883116,0.47379978177850446
5000,2.5,1225,0.5035294117647059,0.8659999999999999,0.2668425953227443,0.1982945736434111,0.8466926070038938,0.0032653061224489797,0.5892847392847393
5000,2.5,1251,0.47294117647058825,0.8766666666666667,0.28789001846107387,0.18572463768115977,0.8537383177570128,0.004796163069544364,0.5753306559571615
5000,2.5,1249,0.4811764705882353,0.9200000000000002,0.25569621913468404,0.19222730739893187,0.8444396551724157,0.006405124099279423,0.47836959441310817
5000,2.5,1232,0.4717647058823529,0.8913333333333331,0.3006776676546082,0.18699047619047623,0.886324786324788,0.00487012987012987,0.5641163675910832
5000,2.5,1181,0.47411764705882353,0.9146666666666673,0.31215116418435784,0.15982638888888942,0.8838536585365872,0.0059271803556308214,0.5462265758091985
5000,2.5,1214,0.49176470588235294,0.8913333333333334,0.2625156465256256,0.21555214723926375,0.8317047817047848,0.004942339373970346,0.5681043046357603
5000,2.5,1197,0.5047058823529412,0.8873333333333335,0.23936621256859125,0.19303030303030297,0.8273451327433653,0.004177109440267335,0.5592393736017895
5000,2.5,1196,0.48,0.9133333333333333,0.3124805020068869,0.17129770992366433,0.8841958041958058,0.005852842809364548,0.5389739276703118
5000,2.5,1194,0.47058823529411764,0.8739999999999998,0.2853051588464598,0.1250859106529207,0.8787910189982754,0.002512562814070352,0.6395521970333042
5000,2.5,1192,0.4894117647058824,0.9413333333333332,0.28904408597225273,0.1848366013071896,0.8612820512820539,0.00587248322147651,0.5196286919831236
5000,2.5,1208,0.5,0.8679999999999999,0.26289173056458215,0.13125211505922135,0.8477290836653432,0.0033112582781456954,0.6187181616832773
5000,2.5,1196,0.5094117647058823,0.8573333333333331,0.2495546299607534,0.18773700305810415,0.8462700228832988,0.0033444816053511705,0.597287472035793
5000,2.5,1262,0.49058823529411766,0.8906666666666666,0.2491167350435228,0.20105569409808777,0.8356918238993747,0.006339144215530904,0.4963556618819789
5000,2.5,1212,0.48705882352941177,0.9086666666666671,0.2930732313015221,0.202196162046908,0.8409633027522984,0.007425742574257425,0.5133776669437524
5000,2.5,1233,0.48823529411764705,0.9113333333333331,0.29570009243945855,0.17860058309037904,0.8756709956709986,0.004866180048661801,0.5645992936701981
5000,2.5,1222,0.4858823529411765,0.9026666666666667,0.27965251614366976,0.16829710144927548,0.8131192660550495,0.0057283142389525366,0.5335829903978041
5000,2.5,1227,0.4988235294117647,0.848,0.237637328606327,0.1567083333333333,0.848593406593409,0.0024449877750611247,0.6058306100217865
5000,2.5,1259,0.4776470588235294,0.9080000000000001,0.2872801098620268,0.17283582089552232,0.8149902152641915,0.006354249404289118,0.5320810018651738
5000,2.5,1256,0.4752941176470588,0.8973333333333333,0.32093113200969514,0.16707786526684182,0.8806902654867298,0.005573248407643312,0.5759647718174555
5000,2.5,1189,0.5070588235294118,0.9019999999999999,0.27469692002966173,0.15574754901960788,0.8380387931034522,0.004205214465937763,0.5856306306306286
5000,2.5,1273,0.4623529411764706,0.9193333333333332,0.2861090424261974,0.19343915343915316,0.8616062176165817,0.006284367635506678,0.5180606060606053
5000,2.5,1201,0.5058823529411764,0.8679999999999999,0.25864995489980197,0.1575555555555555,0.8175438596491263,0.0033305578684429643,0.5905987190197695
5000,2.5,1237,0.5058823529411764,0.8833333333333335,0.25026692341354684,0.18475669099756717,0.8561935483870985,0.004042037186742118,0.5415773809523806
5000,2.5,1201,0.48823529411764705,0.8966666666666666,0.27203262597931804,0.17724025974025998,0.8351428571428595,0.004995836802664446,0.5526248256624835
5000,2.5,1253,0.47058823529411764,0.9179999999999999,0.26346404006204854,0.17419885550786796,0.8238271604938288,0.007182761372705506,0.4603001071811375
5000,2.5,1199,0.4929411764705882,0.9073333333333331,0.27956887212274334,0.16943027210884395,0.8229775280898893,0.005838198498748957,0.5106767337807604
5000,2.5,1201,0.4611764705882353,0.9326666666666669,0.3015302106651491,0.18357823129251666,0.8764864864864879,0.00749375520399667,0.4858137583892632
5000,2.5,1188,0.5188235294117647,0.8906666666666666,0.26859550424484896,0.2248717948717944,0.8615473441108581,0.005050505050505051,0.5503158488437694
5000,2.5,1254,0.4682352941176471,0.8900000000000002,0.27957025000976404,0.19642410015649392,0.8459810874704528,0.006379585326953748,0.5218726591760293
5000,2.5,1185,0.48823529411764705,0.9046666666666667,0.26477826269601323,0.17377358490566075,0.8348561151079129,0.00590717299578059,0.49601867572156144
5000,2.5,1182,0.48470588235294115,0.8666666666666667,0.2786845433170744,0.1104761904761905,0.8804198473282467,0.0025380710659898475,0.6315465083404014
5000,2.5,1238,0.4717647058823529,0.9,0.30138445902092376,0.16354775828460072,0.8697222222222263,0.004846526655896607,0.5691991341991347
5000,2.5,1213,0.5094117647058823,0.9000000000000002,0.2839750034999122,0.18379788101059477,0.8353691275167815,0.006595218466611707,0.5233831258644549
5000,2.5,1248,0.4682352941176471,0.884,0.2605109943708858,0.12171717171717167,0.8169002123142292,0.003205128205128205,0.584986602357983
5000,2.5,1187,0.4835294117647059,0.8680000000000001,0.2496776463798725,0.1325293132328308,0.8503313253012073,0.003369839932603201,0.5653451676528602
5000,2.5,1194,0.4988235294117647,0.9179999999999997,0.30324132206182397,0.13064842958460002,0.8434490238611763,0.005025125628140704,0.5495426487093172
5000,2.5,1212,0.5223529411764706,0.9073333333333334,0.26213697846960876,0.18769620253164554,0.8413694267515962,0.005775577557755775,0.5007275242047033
5000,2.5,1248,0.47058823529411764,0.8966666666666665,0.262252603984419,0.20036613272311152,0.8416666666666698,0.00641025641025641,0.49797311827957075
5000,2.5,1233,0.48,0.8839999999999996,0.28117573224962755,0.14122424242424259,0.895165745856356,0.0040551500405515,0.5526465798045596
5000,2.5,1248,0.4647058823529412,0.8713333333333334,0.26936328604887205,0.233726647000983,0.8649163179916352,0.004807692307692308,0.571433172302738
5000,2.5,1189,0.5011764705882353,0.9033333333333331,0.2643959758488395,0.1934757834757834,0.8567711598746099,0.005046257359125316,0.5130205691744164
5000,2.5,1259,0.49411764705882355,0.8920000000000001,0.27507789370068614,0.20844086021505312,0.8326869158878523,0.006354249404289118,0.527292832400746
5000,3,1662,0.48823529411764705,0.7980000000000002,0.2768699500775037,0.19805817610062862,0.866596774193552,0.0048134777376654635,0.5754030632809335
5000,3,1727,0.4894117647058824,0.746,0.2696093527872947,0.18373333333333336,0.8861661807580179,0.003474232773595831,0.6187991477822943
5000,3,1681,0.4976470588235294,0.7946666666666667,0.3038339310224469,0.1951795841209825,0.8974358974358986,0.00594883997620464,0.5610532615200472
5000,3,1715,0.4682352941176471,0.7640000000000002,0.26411223063584366,0.19631720430107544,0.8901972386587783,0.003498542274052478,0.5812170860152139
5000,3,1660,0.4976470588235294,0.794666666666667,0.27968383910503375,0.19212446351931314,0.8528858024691353,0.005421686746987952,0.5662810417928513
5000,3,1656,0.4823529411764706,0.7473333333333334,0.2709940183398121,0.18571588366890393,0.8732083333333329,0.0036231884057971015,0.6222282828282808
5000,3,1740,0.46941176470588236,0.782,0.25792904016610047,0.21955645161290283,0.8595719844357999,0.005172413793103448,0.5443385326400888
5000,3,1666,0.5329411764705883,0.7833333333333333,0.27053340066220055,0.2115890613451584,0.864404332129968,0.004801920768307323,0.5742139123441855
5000,3,1701,0.5047058823529412,0.81,0.2934122831064556,0.1973417721518982,0.8703311258278136,0.005878894767783657,0.5520875221762259
5000,3,1667,0.5047058823529412,0.7826666666666666,0.2806493404164291,0.192866379310345,0.8870791075050743,0.004799040191961607,0.5573899939722691
5000,3,1630,0.5117647058823529,0.8153333333333334,0.2924236749353479,0.1993578517221242,0.8646927374301718,0.006134969325153374,0.5370802469135779
5000,3,1718,0.528235294117647,0.7733333333333335,0.2542549417677154,0.18984087102177535,0.829519572953739,0.004074505238649592,0.5684882135203542
5000,3,1683,0.4929411764705882,0.8253333333333334,0.2832696546962361,0.188187311178247,0.8472196261682268,0.0071301247771836,0.490325154598043
5000,3,1758,0.4764705882352941,0.7613333333333334,0.2596378015635563,0.21045951859956186,0.8599103942652344,0.005119453924914676,0.5582637697732021
5000,3,1692,0.5058823529411764,0.782,0.2979980576095418,0.17059443190368714,0.8924646781789664,0.004728132387706856,0.5829315122723695
5000,3,1689,0.4976470588235294,0.8119999999999998,0.2673428441903497,0.19970553592461673,0.8665947242206256,0.006512729425695678,0.5049225268176397
5000,3,1739,0.5035294117647059,0.7973333333333333,0.2672063617550423,0.20274236387782152,0.8521212121212113,0.005175388154111558,0.5489980732177219
5000,3,1705,0.5070588235294118,0.8433333333333329,0.3156412934135006,0.19185133239831656,0.8748989898989913,0.007624633431085044,0.5114578408195434
5000,3,1746,0.47411764705882353,0.7753333333333332,0.26544004197184873,0.22376947040498457,0.8450505050505065,0.0057273768613974796,0.5542146697388612
5000,3,1720,0.4811764705882353,0.7626666666666669,0.2808271699882152,0.20095679012345638,0.868698830409356,0.004651162790697674,0.5959190031152608
5000,3,1700,0.5211764705882352,0.8013333333333331,0.27477801836022925,0.1848603351955305,0.854634146341467,0.0058823529411764705,0.5239132149901359
5000,3,1666,0.4964705882352941,0.8080000000000002,0.2827424184790197,0.19916526610644242,0.8608450704225354,0.007202881152460984,0.5095667069729947
5000,3,1708,0.4788235294117647,0.841333333333333,0.27978615386705896,0.21379032258064493,0.8918279569892499,0.00819672131147541,0.4758776072412437
5000,3,1675,0.5035294117647059,0.7939999999999999,0.2794725663747006,0.18350736278447116,0.8494117647058854,0.005970149253731343,0.5469709709709687
5000,3,1727,0.48823529411764705,0.8173333333333334,0.28436803251652704,0.20053148469092927,0.8748275862068984,0.006369426751592357,0.5326282051282043
5000,3,1742,0.4764705882352941,0.8253333333333333,0.28385661230762804,0.1964335664335655,0.8710895883777257,0.008036739380022962,0.4798707561728391
5000,3,1687,0.48823529411764705,0.7746666666666667,0.2857123236614396,0.18101573676680976,0.863145299145301,0.005334914048606995,0.5626579261025016
5000,3,1708,0.5164705882352941,0.7766666666666665,0.3094085597668152,0.1905965697240863,0.9010076530612239,0.00468384074941452,0.6084333333333349
5000,3,1625,0.5,0.8226666666666668,0.31763839428886503,0.18524765729584972,0.918029315960915,0.005538461538461538,0.5756600660066016
5000,3,1742,0.4470588235294118,0.7720000000000001,0.2931972302742485,0.20133949191685863,0.8743431952662686,0.004592422502870264,0.620238369857744
5000,3,1713,0.4788235294117647,0.838,0.30880536436325573,0.18780041797283142,0.8939999999999985,0.0070052539404553416,0.5322496570644728
5000,3,1726,0.4964705882352941,0.7759999999999997,0.2831229341429083,0.17684596577017136,0.8566848567530695,0.004055619930475087,0.600159007174714
5000,3,1657,0.5176470588235295,0.7879999999999999,0.284317345518638,0.19644133644133602,0.8621610169491533,0.004828002414001207,0.5975358803315131
5000,3,1685,0.5023529411764706,0.7753333333333332,0.2814847256840521,0.19201058201058208,0.8629794933655004,0.0035608308605341245,0.6336489974190956
5000,3,1672,0.4964705882352941,0.8073333333333333,0.3072020267523005,0.19501766784452274,0.8827725856697827,0.005980861244019139,0.5621901323706342
5000,3,1672,0.48705882352941177,0.7746666666666667,0.26448490149702275,0.20779722830050987,0.846409395973154,0.004784688995215311,0.5723637820512794
5000,3,1712,0.49411764705882355,0.8093333333333336,0.30029294473634704,0.19030891878425515,0.8823109243697494,0.007009345794392523,0.5056333333333336
5000,3,1697,0.5058823529411764,0.7739999999999999,0.2547791975071563,0.22066387141858781,0.8641900647948199,0.005303476723629935,0.539121248025277
5000,3,1732,0.4682352941176471,0.798,0.28275863486228353,0.1884533333333332,0.8672366148531961,0.005196304849884526,0.5654304507641658
5000,3,1652,0.4964705882352941,0.8106666666666669,0.3040926088021764,0.17473623188405804,0.8831568998109678,0.006658595641646489,0.5234288035750577
5000,3,1648,0.5070588235294118,0.766,0.2653835371304335,0.18637896825396838,0.8689016393442641,0.0036407766990291263,0.6041575314656913
5000,3,1719,0.49411764705882355,0.7793333333333333,0.25420094275610616,0.2007384403036577,0.8152189781021945,0.005235602094240838,0.544539961013643
5000,3,1711,0.5294117647058824,0.7646666666666668,0.2777413600363251,0.19789333333333337,0.8743204577968537,0.004091174751607247,0.604407276995306
5000,3,1710,0.5105882352941177,0.7453333333333331,0.27480050778709997,0.18021212121212152,0.8690309555854655,0.0035087719298245615,0.6121165884194051
5000,3,1706,0.44941176470588234,0.7573333333333334,0.2763454092942308,0.18454314720812182,0.8599146514935994,0.004103165298944901,0.6103119482048235
5000,3,1688,0.4988235294117647,0.8306666666666669,0.27585705601837396,0.2071364317841068,0.8223121387283268,0.007701421800947867,0.500664676616914
5000,3,1753,0.46588235294117647,0.8173333333333331,0.2696838847599902,0.19853153153153125,0.8660327868852483,0.007415858528237307,0.46574521072796654
5000,3,1724,0.5047058823529412,0.802,0.29195390025845697,0.19301455301455275,0.8632784636488338,0.005220417633410673,0.5933527696792972
5000,3,1724,0.48,0.784,0.263156476679745,0.1956878306878303,0.8675112107623318,0.00580046403712297,0.5255387008945943
5000,3,1635,0.5023529411764706,0.7686666666666668,0.2811265392490734,0.18212931995540696,0.8921134020618556,0.0030581039755351682,0.6485480572597118
